repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
rails/rails,Philip Arndt,0.0006006006006006006,0.0003165910841105502,0.0003165910841105502,0.002459494804785403,0.0024826482332618504,0
rails/rails,Andre Arko,0.0005834405834405835,0.0004449388209121246,0.0004449388209121246,0.002740401571829421,0.005021656244804333,0
rails/rails,Bob Remeika,0.0005834405834405835,0.0005476170103533841,0.0005476170103533841,0.006354735307795787,0.0,0
rails/rails,Erik Michaels-Ober,0.0005834405834405835,0.001557285873192436,0.001557285873192436,0.0008395991148315652,0.004269253204757893,0
rails/rails,Erik St. Martin,0.0005662805662805662,0.0004877213998459827,0.0004877213998459827,0.006342250562593831,1.127195565612645e-05,0
rails/rails,Thiago Pradi,0.0005662805662805662,0.0005133909472062976,0.0005133909472062976,0.0005118745532802108,0.0048863927769308155,0
rails/rails,Genadi Samokovarov,0.0005491205491205491,0.0006160691366475571,0.0006160691366475571,0.0005399652299846125,0.0018147848606363582,0
rails/rails,Matt Jankowski,0.0005491205491205491,0.00016257379994866092,0.00016257379994866092,0.0046973853822360806,0.0004677861597292476,0
rails/rails,Sam Pohlenz,0.0005491205491205491,0.0003850432104047232,0.0003850432104047232,0.0027279168266274648,0.004486238351138327,0
rails/rails,lest,0.0005491205491205491,0.0029691109780097544,0.0029691109780097544,8.739321641369452e-05,0.006143215832588915,0
rails/rails,Gosha Arinich,0.000531960531960532,0.0004534953366988962,0.0004534953366988962,0.002986975289568059,2.5361900226284508e-05,0
rails/rails,JudeArasu,0.000531960531960532,0.00021391289466929066,0.00021391289466929066,0.00459750742062043,0.0004593321929871528,0
rails/rails,Karunakar (Ruby),0.000531960531960532,0.0004877213998459827,0.0004877213998459827,0.0023440109116673064,0.0022712990647094796,0
rails/rails,Stefan Sprenger,0.000531960531960532,0.0003850432104047232,0.0003850432104047232,0.004806626902753198,3.945184479644257e-05,0
rails/rails,Eileen M. Uchitelle,0.0005148005148005148,0.0,0.0,6.24237260097818e-06,0.0012258251776037512,0
rails/rails,Jonathan Roes,0.0005148005148005148,0.00024813895781637717,0.00024813895781637717,0.002634281237612792,0.001321636800680826,0
rails/rails,Matt Duncan,0.0005148005148005148,0.00032514759989732184,0.00032514759989732184,0.00497204977667912,0.0017330631821294415,0
rails/rails,Paco Guzman,0.0005148005148005148,0.0005903995892872422,0.0005903995892872422,0.002496949040391272,0.003508396197969357,0
rails/rails,UÄ£is Ozols,0.0005148005148005148,0.0002823650209634637,0.0002823650209634637,0.0024875854814898047,0.0030490640049822045,0
rails/rails,Andrew Kaspick,0.0004976404976404976,0.00021391289466929066,0.00021391289466929066,0.0042136015056602714,0.0035929358653903056,0
rails/rails,Diego Carrion,0.0004976404976404976,0.00040215624197826645,0.00040215624197826645,0.00019975592323130177,0.005340088992089905,0
rails/rails,Josh Susser,0.0004976404976404976,0.0008128689997433045,0.0008128689997433045,0.003096216810085177,0.004883574788016784,0
rails/rails,Roque Pinel,0.0004976404976404976,0.0005561735261401557,0.0005561735261401557,4.057542190635817e-05,0.00024798302443478185,0
rails/rails,Claudio B.,0.00048048048048048047,1.7113031573543253e-05,1.7113031573543253e-05,2.8090676704401807e-05,0.0027672651135790434,0
rails/rails,Clemens Kofler,0.00048048048048048047,0.00046205185248566783,0.00046205185248566783,0.007341030178750339,0.000704497228507903,0
rails/rails,Jean Boussier,0.00048048048048048047,0.0003850432104047232,0.0003850432104047232,1.560593150244545e-05,0.0038860067124495933,0
rails/rails,Ken Collins,0.00048048048048048047,0.0003508171472576367,0.0003508171472576367,0.0027653710622333335,0.004700405508604729,0
rails/rails,Rohit Arondekar,0.00048048048048048047,0.00021391289466929066,0.00021391289466929066,0.0007428423395164033,0.004861030876704531,0
rails/rails,Anton Davydov,0.0004633204633204633,0.0002566954736031488,0.0002566954736031488,0.00024033134513765992,0.0004170623592766786,0
rails/rails,Nick Sutterer,0.0004633204633204633,0.0005133909472062976,0.0005133909472062976,3.12118630048909e-06,0.004787763164939709,0
rails/rails,AvnerCohen,0.0004461604461604462,0.0011037905364935398,0.0011037905364935398,0.0021380126158350265,0.00103138394253557,0
rails/rails,Dmitry Vorotilin,0.0004461604461604462,0.0003935997261914948,0.0003935997261914948,0.0020256499090174195,0.001569619825115608,0
rails/rails,Fred Wu,0.0004461604461604462,0.00023958244202960556,0.00023958244202960556,0.0014794423064318286,0.0038747347567934668,0
rails/rails,Kir Shatrov,0.0004461604461604462,0.000915547189184564,0.000915547189184564,4.681779450733635e-05,0.0040128162135810155,0
rails/rails,Subba Rao Pasupuleti,0.0004461604461604462,0.0003337041156840934,0.0003337041156840934,0.0035987278044639207,0.0020176800624466342,0
rails/rails,Hrvoje Simic,0.000429000429000429,0.0002566954736031488,0.0002566954736031488,0.002603069374607901,0.0018936885502292434,0
rails/rails,Luca Guidi,0.000429000429000429,0.0004534953366988962,0.0004534953366988962,0.0070663657843072995,0.0009891141088250958,0
rails/rails,Mike Perham,0.00041184041184041183,0.0003508171472576367,0.0003508171472576367,0.00048378387657580895,0.004700405508604729,0
rails/rails,Ryan Davis,0.00041184041184041183,0.0008984341576110208,0.0008984341576110208,0.0013951702763186232,0.003733835311091886,0
rails/rails,Thiago Pinto,0.00041184041184041183,0.0001967998630957474,0.0001967998630957474,0.00011236270681760723,0.0026939974018142213,0
rails/rails,Tom Stuart,0.00041184041184041183,0.0002652519893899204,0.0002652519893899204,0.004048178631734349,0.0035365760871096732,0
rails/rails,eparreno,0.00041184041184041183,0.00036793017883117994,0.00036793017883117994,0.00459750742062043,0.001386450545703553,0
rails/rails,Alexey Muranov,0.00039468039468039466,0.0003593736630444083,0.0003593736630444083,0.0027965829252382247,0.001256823055658099,0
rails/rails,Andy Lindeman,0.00039468039468039466,0.00020535637888251904,0.00020535637888251904,0.00260619056090839,0.0022882069981936693,0
rails/rails,Angelo capilleri,0.00039468039468039466,0.0003165910841105502,0.0003165910841105502,0.0007459635258168925,0.0026996333796422845,0
rails/rails,Brian Durand,0.00039468039468039466,0.0005561735261401557,0.0005561735261401557,0.0033053362922179463,0.00249955616674604,0
rails/rails,Mauro George,0.00039468039468039466,0.00023958244202960556,0.00023958244202960556,0.00010612033421662906,0.0013131828339387312,0
rails/rails,Pablo Torres,0.00039468039468039466,0.00020535637888251904,0.00020535637888251904,0.002053740585721821,0.0009552982418567166,0
rails/rails,Rajarshi Das,0.00039468039468039466,0.00027380850517669204,0.00027380850517669204,8.115084381271634e-05,0.002209303308600784,0
rails/rails,Rajinder Yadav,0.00039468039468039466,0.00011979122101480278,0.00011979122101480278,0.003982633719424079,0.0014399923350701539,0
rails/rails,Stephen St. Martin,0.00039468039468039466,0.00032514759989732184,0.00032514759989732184,0.006342250562593831,1.127195565612645e-05,0
rails/rails,aditya-kapoor,0.00039468039468039466,0.0002566954736031488,0.0002566954736031488,0.0018914388980963886,0.0007016792395938714,0
rails/rails,Andrey Nering,0.00037752037752037754,0.00021391289466929066,0.00021391289466929066,0.00019975592323130177,0.0005495078382361644,0
rails/rails,Harshad Sabne,0.00037752037752037754,0.00017968683152220415,0.00017968683152220415,0.0011017787640726488,0.0010116580201373487,0
rails/rails,Teng Siong Ong,0.00037752037752037754,0.00021391289466929066,0.00021391289466929066,0.00222852701854921,0.0036295697212727165,0
rails/rails,Viktar Basharymau,0.00037752037752037754,0.00020535637888251904,0.00020535637888251904,0.001323382991407374,0.001242733111087941,0
rails/rails,Will Bryant,0.00037752037752037754,0.0002652519893899204,0.0002652519893899204,0.0006398431916002634,0.0065264623248972135,0
rails/rails,Wojciech WnÄtrzak,0.00037752037752037754,0.00032514759989732184,0.00032514759989732184,0.0005805406518909707,0.004139625714712439,0
rails/rails,Alexey Gaziev,0.00036036036036036037,0.001035338410199367,0.001035338410199367,0.00039951184646260353,0.00395082045747232,0
rails/rails,Anupam Choudhury,0.00036036036036036037,0.00024813895781637717,0.00024813895781637717,0.0022191634596477427,0.0005354178936660063,0
rails/rails,Chad Woolley,0.00036036036036036037,0.00023958244202960556,0.00023958244202960556,0.006323523444790896,0.001496352113350786,0
rails/rails,George Ogata,0.00036036036036036037,0.00023958244202960556,0.00023958244202960556,0.0014107762078210686,0.006123489910190693,0
rails/rails,Lucas Mazza,0.00036036036036036037,0.0002823650209634637,0.0002823650209634637,3.433304930537999e-05,0.00437070080566303,0
rails/rails,Mohammad Typaldos,0.00036036036036036037,0.00017113031573543253,0.00017113031573543253,0.004725476058940482,0.00010708357873320126,0
rails/rails,Chris Kampmeier,0.0003432003432003432,0.00024813895781637717,0.00024813895781637717,0.007150637814420505,0.00103138394253557,0
rails/rails,Dmitry Polushkin,0.0003432003432003432,0.0002652519893899204,0.0002652519893899204,8.115084381271634e-05,0.006050222198425871,0
rails/rails,Evan Farrar,0.0003432003432003432,0.0008642080944639343,0.0008642080944639343,0.003448910862040444,0.004319977005210461,0
rails/rails,Marcelo Silveira,0.0003432003432003432,0.00032514759989732184,0.00032514759989732184,0.0037329388153849517,0.0002733449246610664,0
rails/rails,Rafael Magana,0.0003432003432003432,0.0001967998630957474,0.0001967998630957474,0.003692363393478593,5.354178936660063e-05,0
rails/rails,Sam Umbach,0.0003432003432003432,6.845212629417301e-05,6.845212629417301e-05,0.004163662524852446,0.0004706041486432792,0
rails/rails,Takehiro Adachi,0.0003432003432003432,0.0002566954736031488,0.0002566954736031488,0.0006554491231027089,0.002223393253170942,0
rails/rails,Anil Wadghule,0.000326040326040326,0.0003337041156840934,0.0003337041156840934,0.003857786267404515,0.002043041962672919,0
rails/rails,Ankit Gupta,0.000326040326040326,0.00023102592624283392,0.00023102592624283392,0.0003058762574479308,0.0019275044171976228,0
rails/rails,Erich Menge,0.000326040326040326,0.0002909215367502353,0.0002909215367502353,0.003448910862040444,0.0004396062705889315,0
rails/rails,Jay Pignata,0.000326040326040326,0.00016257379994866092,0.00016257379994866092,0.006732398850154967,0.00014089944570158062,0
rails/rails,Jeff Kreeftmeijer,0.000326040326040326,0.00017113031573543253,0.00017113031573543253,0.005087533669797217,0.0008397606963814205,0
rails/rails,Ryan Bates,0.000326040326040326,0.0004449388209121246,0.0004449388209121246,0.004791020971250753,0.0031505116058873424,0
rails/rails,Ryunosuke SATO,0.000326040326040326,0.0002566954736031488,0.0002566954736031488,0.000936355890146727,0.0018683266500029588,0
rails/rails,Tom Kadwill,0.000326040326040326,0.00017968683152220415,0.00017968683152220415,0.0011329906270775396,0.0003184327472855722,0
rails/rails,Dmitriy Kiriyenko,0.0003088803088803089,0.00020535637888251904,0.00020535637888251904,0.0019757109282095937,0.002555915945026672,0
rails/rails,Jan De Poorter,0.0003088803088803089,0.0002909215367502353,0.0002909215367502353,0.0059052844805253584,0.0020824938074693613,0
rails/rails,Jorge Bejar,0.0003088803088803089,0.0002994780525370069,0.0002994780525370069,0.00023408897253668175,0.004176259570594849,0
rails/rails,Josef Simanek,0.0003088803088803089,0.0004791648840592111,0.0004791648840592111,0.00038078472865966896,0.0036436596658428744,0
rails/rails,Lawrence Pit,0.0003088803088803089,0.0003935997261914948,0.0003935997261914948,0.004513235390507224,0.0033956766414080927,0
rails/rails,Santiago Pastorino and JosÃ© Ignacio Costa,0.0003088803088803089,0.00014546076837511766,0.00014546076837511766,0.004778536226048797,0.0014061764681017744,0
rails/rails,Yaroslav Markin,0.0003088803088803089,0.00036793017883117994,0.00036793017883117994,0.007493968307474305,0.0007467670622183772,0
rails/rails,mhutchin,0.0003088803088803089,0.0001882433473089758,0.0001882433473089758,0.004400872683689616,0.0012906389226264785,0
rails/rails,Alvaro Pereyra,0.00029172029172029173,0.0002823650209634637,0.0002823650209634637,0.0031118227415876227,0.0005269639269239115,0
rails/rails,Andrey Deryabin,0.00029172029172029173,0.0002224694104560623,0.0002224694104560623,0.0008926592819398797,0.002623547678963431,0
rails/rails,Angelo Capilleri,0.00029172029172029173,0.00017113031573543253,0.00017113031573543253,0.00035581523825575626,0.003060335960638331,0
rails/rails,Cody Fauser,0.00029172029172029173,0.00023958244202960556,0.00023958244202960556,0.007515816611577728,0.0007721289624446617,0
rails/rails,Gabe da Silveira,0.00029172029172029173,0.00020535637888251904,0.00020535637888251904,0.006526400554322687,0.001541439935975292,0
rails/rails,Gaurav Sharma,0.00029172029172029173,0.0002652519893899204,0.0002652519893899204,0.0,0.00749866850023812,0
rails/rails,Jakub KuÅºma,0.00029172029172029173,0.00021391289466929066,0.00021391289466929066,0.0035612735688580516,0.003998726269010858,0
rails/rails,Jose and Yehuda,0.00029172029172029173,0.0008299820313168478,0.0008299820313168478,0.0037984837276952223,0.0005438718604081011,0
rails/rails,Josiah Ivey,0.00029172029172029173,0.00017968683152220415,0.00017968683152220415,0.005018867571186456,0.0016682494371067144,0
rails/rails,Krekoten' Marjan,0.00029172029172029173,0.00017113031573543253,0.00017113031573543253,0.005271683661526073,0.00038888247013636247,0
rails/rails,Lachlan Sylvester,0.00029172029172029173,0.0002909215367502353,0.0002909215367502353,4.369660820684726e-05,0.00415935163711066,0
rails/rails,Lars Kanis,0.00029172029172029173,0.00020535637888251904,0.00020535637888251904,0.0004775415039748307,0.006765991382589901,0
rails/rails,Mark Rushakoff,0.00029172029172029173,0.0002823650209634637,0.0002823650209634637,0.0036705150893751697,0.0005100559934397218,0
rails/rails,Murray Steele,0.00029172029172029173,0.00030803456832377855,0.00030803456832377855,0.002225405832248721,0.004866666854532594,0
rails/rails,Nihad Abbasov,0.00029172029172029173,0.00024813895781637717,0.00024813895781637717,0.0008489626737330325,0.0022684810757954478,0
rails/rails,Semyon Perepelitsa,0.00029172029172029173,0.00015401728416188928,0.00015401728416188928,0.001941377878904214,0.0027165413131264742,0
rails/rails,Aditya Chadha,0.00027456027456027455,0.00011123470522803115,0.00011123470522803115,0.0071974556089278415,0.00035506660316798313,0
rails/rails,Arturo Pie,0.00027456027456027455,9.41216736544879e-05,9.41216736544879e-05,0.0032647608703115882,2.8179889140316123e-06,0
rails/rails,Christos Zisopoulos,0.00027456027456027455,0.00024813895781637717,0.00024813895781637717,0.003402093067533108,0.003829646934168961,0
rails/rails,Florian Weber,0.00027456027456027455,0.00023958244202960556,0.00023958244202960556,0.010708790196978067,0.0004818761042994057,0
rails/rails,Joseph Pecoraro,0.00027456027456027455,0.0002224694104560623,0.0002224694104560623,0.007103820019913169,8.453966742094836e-06,0
rails/rails,Marcelo Giorgi,0.00027456027456027455,0.00017968683152220415,0.00017968683152220415,0.0054558336532549295,0.00017471531266995995,0
rails/rails,Rodrigo Rosenfeld Rosas,0.00027456027456027455,0.00013690425258834602,0.00013690425258834602,0.003826574404399624,0.0032378692622223224,0
rails/rails,Santosh Wadghule,0.00027456027456027455,0.00016257379994866092,0.00016257379994866092,0.0002653008355415726,0.0010933796986442655,0
rails/rails,Sunny Ripert,0.00027456027456027455,0.0004107127577650381,0.0004107127577650381,0.0025562515801005646,0.005210461502044451,0
rails/rails,T.J. Schuck,0.00027456027456027455,0.0002909215367502353,0.0002909215367502353,0.0005462076025855907,0.001482262168780628,0
rails/rails,Tom Lea,0.00027456027456027455,0.0001967998630957474,0.0001967998630957474,0.0073753632280557195,0.0005805057162905121,0
rails/rails,Chris Eppstein,0.0002574002574002574,0.0001882433473089758,0.0001882433473089758,0.0047442031767434166,0.0006565914169693656,0
rails/rails,Christopher Meiklejohn,0.0002574002574002574,0.00014546076837511766,0.00014546076837511766,0.004350933702881791,0.0004959660488695637,0
rails/rails,Dan Gebhardt,0.0002574002574002574,0.00017113031573543253,0.00017113031573543253,0.00459750742062043,8.172167850691675e-05,0
rails/rails,David Lee,0.0002574002574002574,0.0006930777787285018,0.0006930777787285018,0.003995118464626035,0.0008200347739831991,0
rails/rails,Henrik N,0.0002574002574002574,0.00043638230512535296,0.00043638230512535296,0.0003214821889503763,0.007177417764038517,0
rails/rails,Iain Hecker,0.0002574002574002574,0.0002994780525370069,0.0002994780525370069,0.005050079434191348,0.002674271479416,0
rails/rails,Jonathan del Strother,0.0002574002574002574,0.0001882433473089758,0.0001882433473089758,0.0007241152217134689,0.006760355404761838,0
rails/rails,Kassio Borges,0.0002574002574002574,0.0005305039787798408,0.0005305039787798408,0.0002809067670440181,0.001859872683260864,0
rails/rails,Ronak Jangir,0.0002574002574002574,0.00043638230512535296,0.00043638230512535296,3.12118630048909e-06,0.00027052693574703475,0
rails/rails,Sammy Larbi,0.0002574002574002574,0.00032514759989732184,0.00032514759989732184,0.00013108982462054178,0.0026122757233073045,0
rails/rails,Anuj Dutta,0.00024024024024024023,0.0001283477368015744,0.0001283477368015744,0.0025843422568049665,0.003378768707923903,0
rails/rails,Benjamin Fleischer,0.00024024024024024023,0.0002994780525370069,0.0002994780525370069,0.0008832957230384124,0.0011581934436669925,0
rails/rails,Egor Homakov,0.00024024024024024023,0.00011979122101480278,0.00011979122101480278,0.002918309190957299,0.000915846397060274,0
rails/rails,Francis Go,0.00024024024024024023,0.00011979122101480278,0.00011979122101480278,0.0008614474189349888,0.0011948272995494036,0
rails/rails,James Mead,0.00024024024024024023,6.845212629417301e-05,6.845212629417301e-05,0.0031711252812969153,0.004328430971952556,0
rails/rails,Jeroen van Dijk,0.00024024024024024023,0.0004278257893385813,0.0004278257893385813,0.005799164146308729,0.00037761051448023604,0
rails/rails,Josep M. Bach,0.00024024024024024023,0.0001967998630957474,0.0001967998630957474,0.005115624346501618,0.0005579618049782592,0
rails/rails,Kristian Freeman,0.00024024024024024023,0.00017113031573543253,0.00017113031573543253,0.0019569838104066596,0.0020233160402746975,0
rails/rails,Mark Thomson,0.00024024024024024023,8.556515786771627e-05,8.556515786771627e-05,0.003917088807113808,2.817988914031612e-05,0
rails/rails,Matthew Rudy Jacobs,0.00024024024024024023,0.0002566954736031488,0.0002566954736031488,0.00032772456155135446,0.006951978650915987,0
rails/rails,Michael S. Klishin,0.00024024024024024023,0.00024813895781637717,0.00024813895781637717,0.004609992165822386,0.003034974060412046,0
rails/rails,Mike Dalessio,0.00024024024024024023,0.0003165910841105502,0.0003165910841105502,0.005630620086082319,8.735765633497997e-05,0
rails/rails,Peter Suschlik,0.00024024024024024023,0.00020535637888251904,0.00020535637888251904,0.0005274804847826562,0.003956456435300383,0
rails/rails,R.T. Lechow,0.00024024024024024023,0.0006075126208607855,0.0006075126208607855,0.004778536226048797,0.00029307084705928766,0
rails/rails,Tamir Duberstein,0.00024024024024024023,0.0004278257893385813,0.0004278257893385813,0.0005181169258811889,0.0018204208384644215,0
rails/rails,Terence Lee,0.00024024024024024023,0.00017968683152220415,0.00017968683152220415,0.0025063125992927393,0.001955684306337939,0
rails/rails,thoefer,0.00024024024024024023,0.00011979122101480278,0.00011979122101480278,0.00459750742062043,0.0001859872683260864,0
rails/rails,Agis-,0.0002230802230802231,0.0003508171472576367,0.0003508171472576367,3.12118630048909e-06,0.0024516503552075024,0
rails/rails,Aleksey Magusev,0.0002230802230802231,0.00030803456832377855,0.00030803456832377855,0.0033833659497301736,0.00019725922398221285,0
rails/rails,Dalibor Nasevic,0.0002230802230802231,0.00013690425258834602,0.00013690425258834602,0.002805946484139692,0.0020824938074693613,0
rails/rails,Eugene Gilburg,0.0002230802230802231,0.0002823650209634637,0.0002823650209634637,0.0006055101422948834,0.0015808917807717344,0
rails/rails,Eugene Pimenov,0.0002230802230802231,0.0001967998630957474,0.0001967998630957474,0.006167464129766442,0.001983864195478255,0
rails/rails,Federico Ravasio,0.0002230802230802231,0.0001283477368015744,0.0001283477368015744,0.0019944380460125283,0.00029307084705928766,0
rails/rails,Gaston Ramos,0.0002230802230802231,0.00014546076837511766,0.00014546076837511766,0.004659931146630211,0.0008453966742094837,0
rails/rails,George Claghorn,0.0002230802230802231,0.0003337041156840934,0.0003337041156840934,0.0002559372766401054,0.002555915945026672,0
rails/rails,Hugo Peixoto,0.0002230802230802231,0.00011979122101480278,0.00011979122101480278,0.005050079434191348,0.0016626134592786512,0
rails/rails,Jo Liss,0.0002230802230802231,0.00011123470522803115,0.00011123470522803115,0.003333426968922348,0.0014935341244367544,0
rails/rails,Manuel Menezes de Sequeira,0.0002230802230802231,9.41216736544879e-05,9.41216736544879e-05,0.004428963360394019,1.6907933484189672e-05,0
rails/rails,Mike Breen,0.0002230802230802231,0.00011979122101480278,0.00011979122101480278,0.0065295217406231764,0.0005805057162905121,0
rails/rails,Nicholas Rowe,0.0002230802230802231,0.00015401728416188928,0.00015401728416188928,0.005137472650605042,1.127195565612645e-05,0
rails/rails,Olek Janiszewski,0.0002230802230802231,0.0003508171472576367,0.0003508171472576367,0.002634281237612792,0.0018711446389169904,0
rails/rails,Rahul P. Chaudhari,0.0002230802230802231,0.00020535637888251904,0.00020535637888251904,0.001354594854412265,0.00276162913575098,0
rails/rails,Rolf Timmermans,0.0002230802230802231,0.00013690425258834602,0.00013690425258834602,0.005028231130087924,0.00036633855882410956,0
rails/rails,Sushruth Sivaramakrishnan,0.0002230802230802231,0.00011123470522803115,0.00011123470522803115,0.0005337228573836344,8.453966742094836e-06,0
rails/rails,Tekin Suleyman,0.0002230802230802231,0.0001283477368015744,0.0001283477368015744,0.0006523279368022197,0.006861803005666976,0
rails/rails,Victor Costan,0.0002230802230802231,0.00027380850517669204,0.00027380850517669204,0.0001529381287239654,0.0032519592067924803,0
rails/rails,Waseem Ahmad,0.0002230802230802231,0.00011123470522803115,0.00011123470522803115,0.0005618135340880361,0.003567573965164021,0
rails/rails,Wincent Colaiuta,0.0002230802230802231,0.00015401728416188928,0.00015401728416188928,0.00555571161487058,0.0003240687251136354,0
rails/rails,athonlab,0.0002230802230802231,9.41216736544879e-05,9.41216736544879e-05,0.007640664063597292,0.00021698514638043414,0
rails/rails,dmathieu,0.0002230802230802231,0.0009754427996919654,0.0009754427996919654,0.0014981694242347631,0.004410152650459473,0
rails/rails,Adam Roben,0.00020592020592020592,4.278257893385813e-05,4.278257893385813e-05,0.0020287710953179085,0.0,0
rails/rails,Alex Johnson,0.00020592020592020592,0.00013690425258834602,0.00013690425258834602,0.0006492067505017307,0.0012850029447984152,0
rails/rails,Cesar Carruitero,0.00020592020592020592,0.00010267818944125952,0.00010267818944125952,0.0024470100595834466,0.0007326771176482191,0
rails/rails,Colin Curtin,0.00020592020592020592,0.00010267818944125952,0.00010267818944125952,0.0074221810225630555,0.0002789809024891296,0
rails/rails,Dan Pickett,0.00020592020592020592,0.0001283477368015744,0.0001283477368015744,0.002387707519874154,0.004731403386659077,0
rails/rails,Dylan Smith,0.00020592020592020592,0.00015401728416188928,0.00015401728416188928,0.0015106541694367196,0.0019162324615414963,0
rails/rails,Hemant Kumar,0.00020592020592020592,0.00011979122101480278,0.00011979122101480278,0.0037547871194883752,0.001679521392762841,0
rails/rails,Jeff Dutil,0.00020592020592020592,0.00017113031573543253,0.00017113031573543253,0.0040793904947392405,0.0004593321929871528,0
rails/rails,Kent Sibilev,0.00020592020592020592,0.0003508171472576367,0.0003508171472576367,0.009784919052033297,0.0004339702927608683,0
rails/rails,Matt Bridges,0.00020592020592020592,0.00023958244202960556,0.00023958244202960556,0.002425161755480023,0.0014935341244367544,0
rails/rails,Matthew Bergman,0.00020592020592020592,0.0007016342945152734,0.0007016342945152734,0.007890358967636419,1.408994457015806e-05,0
rails/rails,Mike Moore,0.00020592020592020592,0.0004877213998459827,0.0004877213998459827,0.001985074487111061,0.0012089172441195617,0
rails/rails,Myron Marston,0.00020592020592020592,0.00023102592624283392,0.00023102592624283392,0.0017572278871753576,0.0037366533000059176,0
rails/rails,Nikita Afanasenko,0.00020592020592020592,0.0003935997261914948,0.0003935997261914948,0.003161761722395448,4.790581153853741e-05,0
rails/rails,Sam,0.00020592020592020592,0.005707196029776675,0.005707196029776675,3.12118630048909e-06,0.010651998095039495,0
rails/rails,Stefan Penner,0.00020592020592020592,0.00017968683152220415,0.00017968683152220415,0.006236130228377202,0.00017753330158399157,0
rails/rails,Tim Wade,0.00020592020592020592,0.00010267818944125952,0.00010267818944125952,0.0001248474520195636,0.0002338930798646238,0
rails/rails,Washington Luiz,0.00020592020592020592,0.0001283477368015744,0.0001283477368015744,0.000277785580743529,0.0014456283128982171,0
rails/rails,Willem van Bergen,0.00020592020592020592,0.0002566954736031488,0.0002566954736031488,0.004494508272704289,0.0017527891045276628,0
rails/rails,Benjamin Quorning,0.00018876018876018877,0.00017113031573543253,0.00017113031573543253,1.248474520195636e-05,0.005255549324668957,0
rails/rails,Dieter Komendera,0.00018876018876018877,0.00017113031573543253,0.00017113031573543253,0.0007147516628120016,0.00361829776561659,0
rails/rails,Douwe Maan,0.00018876018876018877,0.00030803456832377855,0.00030803456832377855,0.0012235050297917233,0.00020007721289624447,0
rails/rails,Gabriel Horner,0.00018876018876018877,0.0001882433473089758,0.0001882433473089758,0.004659931146630211,0.0004987840377835953,0
rails/rails,Grant Hutchins,0.00018876018876018877,0.0003764866946179516,0.0003764866946179516,0.003202337144301806,0.0013610886454772687,0
rails/rails,Jack Danger Canty,0.00018876018876018877,0.00011979122101480278,0.00011979122101480278,0.0009176287723437924,0.006687087692997016,0
rails/rails,Jay Hayes,0.00018876018876018877,0.00013690425258834602,0.00013690425258834602,0.00034333049305379986,0.002789809024891296,0
rails/rails,Jeremy Walker,0.00018876018876018877,0.0001283477368015744,0.0001283477368015744,0.0025281609033961628,0.0014146304348438693,0
rails/rails,Juanjo BazÃ¡n,0.00018876018876018877,0.00010267818944125952,0.00010267818944125952,0.001357716040712754,0.0023051149316778586,0
rails/rails,Mark Turner,0.00018876018876018877,7.700864208094464e-05,7.700864208094464e-05,0.0034676379798433787,0.0020543139183290455,0
rails/rails,Melanie Gilman,0.00018876018876018877,0.00030803456832377855,0.00030803456832377855,0.0005462076025855907,0.0003691565477381412,0
rails/rails,Pavel Pravosud,0.00018876018876018877,0.0001967998630957474,0.0001967998630957474,0.0009488406353486833,0.0019134144726274647,0
rails/rails,Tony Miller,0.00018876018876018877,0.00011979122101480278,0.00011979122101480278,0.00014045338352200904,0.0019725922398221287,0
rails/rails,heavysixer,0.00018876018876018877,8.556515786771627e-05,8.556515786771627e-05,0.00757824033758751,0.00021416715746640252,0
rails/rails,rspeicher,0.00018876018876018877,8.556515786771627e-05,8.556515786771627e-05,0.0056337412723828076,0.00026207296900493995,0
rails/rails,Aditya,0.0001716001716001716,0.001557285873192436,0.001557285873192436,3.12118630048909e-06,0.007140783908156105,0
rails/rails,"Aldo ""xoen"" Giambelluca",0.0001716001716001716,8.556515786771627e-05,8.556515786771627e-05,0.0033833659497301736,1.6907933484189672e-05,0
rails/rails,Alex Tambellini,0.0001716001716001716,0.00010267818944125952,0.00010267818944125952,0.0023408897253668175,0.0018035129049802318,0
rails/rails,Alexander Uvarov,0.0001716001716001716,0.00011979122101480278,0.00011979122101480278,0.004297873535773477,0.0007354951065622507,0
rails/rails,Ari Pollak,0.0001716001716001716,0.00013690425258834602,0.00013690425258834602,0.0008239931833291198,0.002369928676700586,0
rails/rails,Attila Domokos,0.0001716001716001716,9.41216736544879e-05,9.41216736544879e-05,0.001148596558579985,0.0016597954703646196,0
rails/rails,Bratish Goswami,0.0001716001716001716,5.989561050740139e-05,5.989561050740139e-05,0.00459750742062043,0.0001859872683260864,0
rails/rails,Brian Morearty,0.0001716001716001716,0.00010267818944125952,0.00010267818944125952,0.0006492067505017307,0.0041001738699159955,0
rails/rails,Brooks Reese,0.0001716001716001716,8.556515786771627e-05,8.556515786771627e-05,3.745423560586908e-05,0.0007073152174219346,0
rails/rails,Carson McDonald,0.0001716001716001716,8.556515786771627e-05,8.556515786771627e-05,0.0026967049636225735,0.00017189732375592835,0
rails/rails,David Dollar,0.0001716001716001716,0.0002566954736031488,0.0002566954736031488,0.007206819167829308,0.0010792897540741074,0
rails/rails,Elliot Winkler,0.0001716001716001716,9.41216736544879e-05,9.41216736544879e-05,0.003782877796192777,0.002913800537108687,0
